# 20220612 213741
# 2022.06.12 ICET RuOx calibration, keithley 2000 for RuOx Resistance, keithley 2400 for heater voltage, Lockins for cernox on noise probe 
# timestamp_2			V_T_x_2			V_T_y_2			I_T_x_2			I_T_y_2			R_RuOx_2			V_heater_2			
1.655079716565935850e+09	8.336939999999999499e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.182284030000000030e+03	1.499999999999999944e-01
1.655079718179996252e+09	8.333960000000000283e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.182247339999999895e+03	1.499999999999999944e-01
1.655079719791480541e+09	8.331569999999999514e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.182211219999999912e+03	1.499999999999999944e-01
1.655079721412478685e+09	8.329789999999999677e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.182193580000000111e+03	1.499999999999999944e-01
1.655079723018280745e+09	8.327999999999999682e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.182155250000000024e+03	1.499999999999999944e-01
1.655079724624941111e+09	8.326810000000000461e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.182119079999999940e+03	1.499999999999999944e-01
1.655079731257082462e+09	8.298789999999999466e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181507460000000037e+03	1.600000000000000033e-01
1.655079732878056288e+09	8.294020000000000255e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181422690000000102e+03	1.600000000000000033e-01
1.655079734491416693e+09	8.289260000000000118e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181380540000000110e+03	1.600000000000000033e-01
1.655079736102522850e+09	8.285080000000000439e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181354919999999993e+03	1.600000000000000033e-01
1.655079737715783596e+09	8.282100000000000139e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181252120000000104e+03	1.600000000000000033e-01
1.655079739327929020e+09	8.280310000000000144e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181224680000000035e+03	1.600000000000000033e-01
1.655079740934625626e+09	8.277329999999999844e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181186590000000024e+03	1.600000000000000033e-01
1.655079742549626350e+09	8.275550000000000007e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181148639999999887e+03	1.600000000000000033e-01
1.655079744146196365e+09	8.274349999999999544e-04	6.854560000000000149e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.181113700000000108e+03	1.600000000000000033e-01
1.655079745763331890e+09	8.271970000000000017e-04	6.973769999999999640e-06	-6.034420000000000112e-07	-5.995419999999999961e-09	1.181108739999999898e+03	1.600000000000000033e-01
1.655079752386770010e+09	8.243359999999999490e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180471680000000106e+03	1.700000000000000122e-01
1.655079754002181530e+09	8.238590000000000279e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180375219999999899e+03	1.700000000000000122e-01
1.655079755618482113e+09	8.233819999999999984e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180304059999999936e+03	1.700000000000000122e-01
1.655079757239012718e+09	8.230250000000000152e-04	6.914170000000000244e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180296479999999974e+03	1.700000000000000122e-01
1.655079758843477726e+09	8.226670000000000163e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180218249999999898e+03	1.700000000000000122e-01
1.655079760464085102e+09	8.224289999999999552e-04	6.794959999999999907e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.180154579999999896e+03	1.700000000000000122e-01
1.655079762070567369e+09	8.222499999999999558e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180110120000000052e+03	1.700000000000000122e-01
1.655079763679581165e+09	8.219520000000000342e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180091059999999970e+03	1.700000000000000122e-01
1.655079765286911488e+09	8.218330000000000036e-04	6.794959999999999907e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.180049209999999903e+03	1.700000000000000122e-01
1.655079766911899805e+09	8.216540000000000041e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.180013069999999971e+03	1.700000000000000122e-01
1.655079773539043188e+09	8.186740000000000293e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179367459999999937e+03	1.799999999999999933e-01
1.655079775154269218e+09	8.181370000000000309e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179285260000000108e+03	1.799999999999999933e-01
1.655079776761527538e+09	8.176010000000000482e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179215670000000046e+03	1.799999999999999933e-01
1.655079778376917839e+09	8.172430000000000493e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179147889999999961e+03	1.799999999999999933e-01
1.655079779982528210e+09	8.168259999999999887e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179097590000000082e+03	1.799999999999999933e-01
1.655079781591830492e+09	8.164679999999999898e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179055650000000014e+03	1.799999999999999933e-01
1.655079783215101004e+09	8.163489999999999592e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.179006300000000010e+03	1.799999999999999933e-01
1.655079784823920012e+09	8.159909999999999603e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.178953850000000102e+03	1.799999999999999933e-01
1.655079786438705921e+09	8.158119999999999608e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.178920519999999897e+03	1.799999999999999933e-01
1.655079788038974524e+09	8.156930000000000387e-04	6.794959999999999907e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.178905960000000050e+03	1.799999999999999933e-01
1.655079794652008295e+09	8.128319999999999860e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.178216799999999921e+03	1.900000000000000022e-01
1.655079796256577015e+09	8.121170000000000038e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.178124669999999924e+03	1.900000000000000022e-01
1.655079797870527983e+09	8.115810000000000211e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.178039250000000038e+03	1.900000000000000022e-01
1.655079799477618933e+09	8.111630000000000533e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.177998810000000049e+03	1.900000000000000022e-01
1.655079801098998308e+09	8.108650000000000233e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.177947100000000091e+03	1.900000000000000022e-01
1.655079802709077358e+09	8.105669999999999932e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.177871270000000095e+03	1.900000000000000022e-01
1.655079804319956541e+09	8.102689999999999632e-04	6.735349999999999812e-06	-6.035010000000000516e-07	-5.879000000000000068e-09	1.177834659999999985e+03	1.900000000000000022e-01
1.655079805941702366e+09	8.100310000000000106e-04	6.735349999999999812e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.177810750000000098e+03	1.900000000000000022e-01
1.655079807553965569e+09	8.099119999999999800e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.177775139999999965e+03	1.900000000000000022e-01
1.655079809158036709e+09	8.096139999999999500e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.177754899999999907e+03	1.900000000000000022e-01
1.655079815777379513e+09	8.067530000000000057e-04	6.675750000000000416e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.177059970000000021e+03	2.000000000000000111e-01
1.655079817382527828e+09	8.060969999999999767e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.176956030000000055e+03	2.000000000000000111e-01
1.655079818996109962e+09	8.055010000000000251e-04	6.675750000000000416e-06	-6.035010000000000516e-07	-5.995419999999999961e-09	1.176883350000000064e+03	2.000000000000000111e-01
1.655079820616033316e+09	8.050239999999999957e-04	6.616140000000000321e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.176805440000000090e+03	2.000000000000000111e-01
1.655079822223839998e+09	8.046659999999999967e-04	6.616140000000000321e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.176746259999999893e+03	2.000000000000000111e-01
1.655079823830802441e+09	8.043679999999999667e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.176708350000000110e+03	2.000000000000000111e-01
1.655079825443624973e+09	8.040700000000000451e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.176643240000000105e+03	2.000000000000000111e-01
1.655079827050514460e+09	8.038319999999999840e-04	6.675750000000000416e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.176596990000000005e+03	2.000000000000000111e-01
1.655079828671176672e+09	8.035339999999999540e-04	6.616140000000000321e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.176557209999999941e+03	2.000000000000000111e-01
1.655079830279523611e+09	8.034150000000000319e-04	6.675750000000000416e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.176526730000000043e+03	2.000000000000000111e-01
1.655079836904441833e+09	8.002559999999999492e-04	6.556540000000000078e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.175827199999999948e+03	2.099999999999999922e-01
1.655079838518618107e+09	7.996599999999999975e-04	6.616140000000000321e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.175729839999999967e+03	2.099999999999999922e-01
1.655079840131792545e+09	7.991829999999999681e-04	6.616140000000000321e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.175643070000000080e+03	2.099999999999999922e-01
1.655079841738532066e+09	7.987060000000000470e-04	6.616140000000000321e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.175594669999999951e+03	2.099999999999999922e-01
1.655079843358966351e+09	7.982889999999999864e-04	6.616140000000000321e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.175535489999999982e+03	2.099999999999999922e-01
1.655079844972385645e+09	7.981099999999999870e-04	6.616140000000000321e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.175490240000000085e+03	2.099999999999999922e-01
1.655079846578541517e+09	7.976930000000000348e-04	6.556540000000000078e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.175435410000000047e+03	2.099999999999999922e-01
1.655079848179889202e+09	7.974539999999999580e-04	6.556540000000000078e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.175382730000000038e+03	2.099999999999999922e-01
1.655079849778078318e+09	7.972749999999999585e-04	6.616140000000000321e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.175347729999999956e+03	2.099999999999999922e-01
1.655079851399953842e+09	7.970969999999999748e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.175299610000000030e+03	2.099999999999999922e-01
1.655079858036875963e+09	7.939969999999999537e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.174584830000000011e+03	2.200000000000000011e-01
1.655079859647616863e+09	7.933420000000000489e-04	6.556540000000000078e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.174484609999999975e+03	2.200000000000000011e-01
1.655079861267390251e+09	7.928650000000000194e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.174407200000000103e+03	2.200000000000000011e-01
1.655079862876005411e+09	7.924470000000000515e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.174320040000000063e+03	2.200000000000000011e-01
1.655079864490983963e+09	7.920299999999999910e-04	6.556540000000000078e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.174263310000000047e+03	2.200000000000000011e-01
1.655079866096056938e+09	7.916730000000000078e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.174199949999999944e+03	2.200000000000000011e-01
1.655079867706137657e+09	7.913749999999999778e-04	6.616140000000000321e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.174169339999999920e+03	2.200000000000000011e-01
1.655079869315614700e+09	7.911360000000000094e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.879000000000000068e-09	1.174117400000000089e+03	2.200000000000000011e-01
1.655079870924617529e+09	7.910169999999999788e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.174099490000000060e+03	2.200000000000000011e-01
1.655079872543860197e+09	7.906589999999999799e-04	6.496939999999999836e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.174054759999999987e+03	2.200000000000000011e-01
1.655079879166514874e+09	7.875599999999999745e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.173327140000000099e+03	2.300000000000000100e-01
1.655079880771409512e+09	7.868449999999999923e-04	6.496939999999999836e-06	-6.034420000000000112e-07	-5.937209999999999601e-09	1.173225210000000061e+03	2.300000000000000100e-01
1.655079882387826204e+09	7.863079999999999939e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.173120679999999993e+03	2.300000000000000100e-01
1.655079883992747545e+09	7.858309999999999644e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.173060150000000021e+03	2.300000000000000100e-01
1.655079885604629278e+09	7.855330000000000428e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172977069999999912e+03	2.300000000000000100e-01
1.655079887207813025e+09	7.851159999999999823e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172938959999999952e+03	2.300000000000000100e-01
1.655079888822396755e+09	7.848179999999999523e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172885199999999941e+03	2.300000000000000100e-01
1.655079890436311245e+09	7.845799999999999996e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172838220000000092e+03	2.300000000000000100e-01
1.655079892040528059e+09	7.844010000000000002e-04	6.556540000000000078e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172803709999999910e+03	2.300000000000000100e-01
1.655079893649518013e+09	7.840430000000000012e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172753650000000107e+03	2.300000000000000100e-01
1.655079900273151159e+09	7.810630000000000264e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.172019729999999981e+03	2.399999999999999911e-01
1.655079901886512995e+09	7.803480000000000442e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171917699999999968e+03	2.399999999999999911e-01
1.655079903500875473e+09	7.797519999999999842e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171820220000000063e+03	2.399999999999999911e-01
1.655079905116236448e+09	7.793340000000000163e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171753680000000031e+03	2.399999999999999911e-01
1.655079906731598377e+09	7.788580000000000026e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171691730000000007e+03	2.399999999999999911e-01
1.655079908331965685e+09	7.786190000000000342e-04	6.437329999999999741e-06	-6.035010000000000516e-07	-5.879000000000000068e-09	1.171640799999999899e+03	2.399999999999999911e-01
1.655079909942326307e+09	7.782620000000000510e-04	6.437329999999999741e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171583159999999907e+03	2.399999999999999911e-01
1.655079911554688454e+09	7.779640000000000210e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171547579999999925e+03	2.399999999999999911e-01
1.655079913166049242e+09	7.777850000000000215e-04	6.437329999999999741e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.171490389999999934e+03	2.399999999999999911e-01
1.655079916012842178e+09	7.775460000000000531e-04	6.437329999999999741e-06	-6.035010000000000516e-07	-5.879000000000000068e-09	1.171460170000000062e+03	2.399999999999999911e-01
1.655079922640530348e+09	7.744470000000000477e-04	6.437329999999999741e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.170707329999999956e+03	2.500000000000000000e-01
1.655079924239068747e+09	7.737910000000000187e-04	6.496939999999999836e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.170591830000000073e+03	2.500000000000000000e-01
1.655079925837433100e+09	7.731949999999999587e-04	6.377730000000000345e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.170521510000000035e+03	2.500000000000000000e-01
1.655079927452800274e+09	7.727780000000000066e-04	6.377730000000000345e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.170429419999999936e+03	2.500000000000000000e-01
1.655079929066134691e+09	7.723009999999999771e-04	6.318120000000000250e-06	-6.035010000000000516e-07	-5.937209999999999601e-09	1.170351030000000037e+03	2.500000000000000000e-01
